ref;libA;titre;id_lieu;lib;lat;lng;occupation
CV;Antenne - CV;LOGEMENT;9806;LOGEMENT - 182020019;49.49514800;0.12519600;Occup
CV;Antenne - CV;LOGEMENT;9807;LOGEMENT - 182020020;49.49514800;0.12519600;Occup
CV;Antenne - CV;LOGEMENT;9810;LOGEMENT - 182030047;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9812;LOGEMENT - 182030045;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9814;LOGEMENT - 182030034;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9815;LOGEMENT - 182030048;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9817;LOGEMENT - 182030040;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9819;LOGEMENT - 182030037;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9820;LOGEMENT - 182030043;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9821;LOGEMENT - 182030041;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9822;LOGEMENT - 182030049;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9823;LOGEMENT - 182030044;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9824;LOGEMENT - 182030038;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9826;LOGEMENT - 182030031;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9827;LOGEMENT - 182030039;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9828;LOGEMENT - 182030036;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9829;LOGEMENT - 182030042;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9830;LOGEMENT - 182030046;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9831;LOGEMENT - 182030033;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9832;LOGEMENT - 182030032;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9833;LOGEMENT - 182030035;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9836;LOGEMENT - 182040001;49.49463940;0.12431080;Occup
CV;Antenne - CV;LOGEMENT;9838;LOGEMENT - 182040030;49.49524030;0.12505400;Occup
CV;Antenne - CV;LOGEMENT;9840;LOGEMENT - 182040016;49.49514800;0.12519600;Occup
CV;Antenne - CV;LOGEMENT;9897;LOGEMENT - 185010003;49.50038990;0.12942520;Occup
CV;Antenne - CV;LOGEMENT;9898;LOGEMENT - 185010002;49.50045570;0.12940520;Occup
CV;Antenne - CV;LOGEMENT;9899;LOGEMENT - 185010001;49.50021070;0.12947980;Occup
CV;Antenne - CV;LOGEMENT;9900;LOGEMENT - 185010004;49.50021070;0.12947980;Occup
CV;Antenne - CV;LOGEMENT;9901;LOGEMENT - 185010005;49.50031850;0.12940130;Occup
CV;Antenne - CV;LOGEMENT;9905;LOGEMENT - 186010022;49.49529260;0.11338440;Occup
CV;Antenne - CV;LOGEMENT;9907;LOGEMENT - 186010024;49.49529260;0.11338440;Occup
CV;Antenne - CV;LOGEMENT;9909;LOGEMENT - 186010029;49.49529260;0.11338440;Occup
CV;Antenne - CV;LOGEMENT;9910;LOGEMENT - 186010025;49.49529260;0.11338440;Occup
CV;Antenne - CV;LOGEMENT;9911;LOGEMENT - 186010026;49.49529260;0.11338440;Occup
CV;Antenne - CV;LOGEMENT;9913;LOGEMENT - 186010030;49.49529260;0.11338440;Occup
CV;Antenne - CV;LOGEMENT;9914;LOGEMENT - 186010031;49.49529260;0.11338440;Occup
CV;Antenne - CV;LOGEMENT;9915;LOGEMENT - 186010032;49.49529260;0.11338440;Occup
CV;Antenne - CV;LOGEMENT;9917;LOGEMENT - 186010033;49.49529260;0.11338440;Occup
CV;Antenne - CV;LOGEMENT;9918;LOGEMENT - 186010028;49.49529260;0.11338440;Occup
CV;Antenne - CV;LOGEMENT;9919;LOGEMENT - 186010023;49.49529260;0.11338440;Occup
CV;Antenne - CV;LOGEMENT;9920;LOGEMENT - 186010027;49.49529260;0.11338440;Occup
CV;Antenne - CV;LOGEMENT;9921;LOGEMENT - 186010014;49.49529610;0.11336600;Occup
CV;Antenne - CV;LOGEMENT;9922;LOGEMENT - 186010021;49.49529610;0.11336600;Occup
CV;Antenne - CV;LOGEMENT;9923;LOGEMENT - 186010015;49.49529610;0.11336600;Occup
CV;Antenne - CV;LOGEMENT;9924;LOGEMENT - 186010016;49.49529610;0.11336600;Occup
CV;Antenne - CV;LOGEMENT;9925;LOGEMENT - 186010013;49.49529610;0.11336600;Occup
CV;Antenne - CV;LOGEMENT;9926;LOGEMENT - 186010018;49.49529610;0.11336600;Occup
CV;Antenne - CV;LOGEMENT;9927;LOGEMENT - 186010019;49.49529610;0.11336600;Occup
CV;Antenne - CV;LOGEMENT;9928;LOGEMENT - 186010012;49.49529610;0.11336600;Occup
CV;Antenne - CV;LOGEMENT;9929;LOGEMENT - 186010017;49.49529610;0.11336600;Occup
CV;Antenne - CV;LOGEMENT;9930;LOGEMENT - 186010020;49.49529610;0.11336600;Occup
CV;Antenne - CV;LOGEMENT;9931;LOGEMENT - 186010010;49.49540910;0.11331240;Occup
CV;Antenne - CV;LOGEMENT;9932;LOGEMENT - 186010002;49.49540910;0.11331240;Occup
CV;Antenne - CV;LOGEMENT;9933;LOGEMENT - 186010006;49.49540910;0.11331240;Occup
CV;Antenne - CV;LOGEMENT;9934;LOGEMENT - 186010007;49.49540910;0.11331240;Occup
CV;Antenne - CV;LOGEMENT;9935;LOGEMENT - 186010001;49.49540910;0.11331240;Occup
CV;Antenne - CV;LOGEMENT;9936;LOGEMENT - 186010009;49.49540910;0.11331240;Occup
CV;Antenne - CV;LOGEMENT;9937;LOGEMENT - 186010005;49.49540910;0.11331240;Occup
CV;Antenne - CV;LOGEMENT;9938;LOGEMENT - 186010008;49.49540910;0.11331240;Occup
CV;Antenne - CV;LOGEMENT;9939;LOGEMENT - 186010004;49.49540910;0.11331240;Occup
CV;Antenne - CV;LOGEMENT;9940;LOGEMENT - 186010003;49.49540910;0.11331240;Occup
CV;Antenne - CV;LOGEMENT;9941;LOGEMENT - 186010011;49.49540910;0.11331240;Occup
CV;Antenne - CV;LOGEMENT;9981;LOGEMENT - 188010001;49.49690310;0.12033660;Occup
CV;Antenne - CV;LOGEMENT;9990;LOGEMENT - 189010001;49.49832600;0.12207370;Occup
CV;Antenne - CV;LOGEMENT;9992;LOGEMENT - 189010003;49.49832600;0.12207370;Occup
CV;Antenne - CV;LOGEMENT;9994;LOGEMENT - 189010005;49.49832600;0.12207370;Occup
CV;Antenne - CV;LOGEMENT;9996;LOGEMENT - 189010004;49.49832600;0.12207370;Occup
CV;Antenne - CV;LOGEMENT;9998;LOGEMENT - 189010002;49.49832600;0.12207370;Occup
CV;Antenne - CV;LOGEMENT;10002;LOGEMENT - 190010003;49.49704030;0.11220840;Occup
CV;Antenne - CV;LOGEMENT;10004;LOGEMENT - 190010001;49.49704030;0.11220840;Occup
CV;Antenne - CV;LOGEMENT;10011;LOGEMENT - 191010003;49.49517130;0.12180340;Occup
CV;Antenne - CV;LOGEMENT;10013;LOGEMENT - 191010001;49.49517130;0.12180340;Occup
CV;Antenne - CV;LOGEMENT;10015;LOGEMENT - 191010004;49.49517130;0.12180340;Occup
CV;Antenne - CV;LOGEMENT;10017;LOGEMENT - 191010002;49.49517130;0.12180340;Occup
CV;Antenne - CV;LOGEMENT;10024;LOGEMENT - 192010002;49.50000360;0.13028530;Occup
CV;Antenne - CV;LOGEMENT;10026;LOGEMENT - 192010006;49.50000360;0.13028530;Occup
CV;Antenne - CV;LOGEMENT;10028;LOGEMENT - 192010001;49.50000360;0.13028530;Occup
CV;Antenne - CV;LOGEMENT;10029;LOGEMENT - 192010005;49.50000360;0.13028530;Occup
CV;Antenne - CV;LOGEMENT;10031;LOGEMENT - 192010004;49.50000360;0.13028530;Occup
CV;Antenne - CV;LOGEMENT;10032;LOGEMENT - 192010003;49.50000360;0.13028530;Occup
CV;Antenne - CV;LOGEMENT;10035;LOGEMENT - 192020007;49.49997410;0.12823190;Occup
CV;Antenne - CV;LOGEMENT;10109;LOGEMENT - 193010117;49.49509950;0.12072910;Occup
CV;Antenne - CV;LOGEMENT;10110;LOGEMENT - 193010115;49.49509950;0.12072910;Occup
CV;Antenne - CV;LOGEMENT;10112;LOGEMENT - 193010125;49.49509950;0.12072910;Occup
CV;Antenne - CV;LOGEMENT;10113;LOGEMENT - 193010127;49.49509950;0.12072910;Occup
CV;Antenne - CV;LOGEMENT;10114;LOGEMENT - 193010124;49.49509950;0.12072910;Occup
CV;Antenne - CV;LOGEMENT;10116;LOGEMENT - 193010104;49.49509950;0.12072910;Occup
CV;Antenne - CV;LOGEMENT;10117;LOGEMENT - 193010116;49.49509950;0.12072910;Occup
CV;Antenne - CV;LOGEMENT;10118;LOGEMENT - 193010105;49.49509950;0.12072910;Occup
CV;Antenne - CV;LOGEMENT;10119;LOGEMENT - 193010113;49.49509950;0.12072910;Occup
CV;Antenne - CV;LOGEMENT;10120;LOGEMENT - 193010126;49.49509950;0.12072910;Occup
CV;Antenne - CV;LOGEMENT;10121;LOGEMENT - 193010103;49.49509950;0.12072910;Occup
CV;Antenne - CV;LOGEMENT;10122;LOGEMENT - 193010128;49.49509950;0.12072910;Occup
CV;Antenne - CV;LOGEMENT;10123;LOGEMENT - 193010114;49.49509950;0.12072910;Occup
CV;Antenne - CV;LOGEMENT;10124;LOGEMENT - 193010122;49.49517940;0.12066730;Occup
CV;Antenne - CV;LOGEMENT;10125;LOGEMENT - 193010100;49.49517940;0.12066730;Occup
CV;Antenne - CV;LOGEMENT;10126;LOGEMENT - 193010112;49.49517940;0.12066730;Occup
CV;Antenne - CV;LOGEMENT;10127;LOGEMENT - 193010120;49.49517940;0.12066730;Occup
CV;Antenne - CV;LOGEMENT;10128;LOGEMENT - 193010102;49.49517940;0.12066730;Occup
CV;Antenne - CV;LOGEMENT;10129;LOGEMENT - 193010110;49.49517940;0.12066730;Occup
CV;Antenne - CV;LOGEMENT;10130;LOGEMENT - 193010121;49.49517940;0.12066730;Occup
CV;Antenne - CV;LOGEMENT;10131;LOGEMENT - 193010101;49.49517940;0.12066730;Occup
CV;Antenne - CV;LOGEMENT;10132;LOGEMENT - 193010111;49.49517940;0.12066730;Occup
CV;Antenne - CV;LOGEMENT;10133;LOGEMENT - 193010123;49.49517940;0.12066730;Occup
CV;Antenne - CV;LOGEMENT;10215;LOGEMENT - 193020247;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10217;LOGEMENT - 193020215;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10219;LOGEMENT - 193020205;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10221;LOGEMENT - 193020220;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10223;LOGEMENT - 193020231;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10224;LOGEMENT - 193020233;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10225;LOGEMENT - 193020224;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10226;LOGEMENT - 193020210;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10227;LOGEMENT - 193020230;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10228;LOGEMENT - 193020227;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10229;LOGEMENT - 193020226;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10230;LOGEMENT - 193020241;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10231;LOGEMENT - 193020206;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10232;LOGEMENT - 193020222;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10233;LOGEMENT - 193020211;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10234;LOGEMENT - 193020242;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10235;LOGEMENT - 193020204;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10236;LOGEMENT - 193020232;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10237;LOGEMENT - 193020246;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10238;LOGEMENT - 193020200;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10239;LOGEMENT - 193020228;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10240;LOGEMENT - 193020245;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10241;LOGEMENT - 193020202;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10242;LOGEMENT - 193020221;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10243;LOGEMENT - 193020201;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10244;LOGEMENT - 193020244;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10245;LOGEMENT - 193020248;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10246;LOGEMENT - 193020212;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10247;LOGEMENT - 193020243;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10248;LOGEMENT - 193020249;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10249;LOGEMENT - 193020223;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10250;LOGEMENT - 193020214;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10251;LOGEMENT - 193020213;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10252;LOGEMENT - 193020203;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10253;LOGEMENT - 193020229;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10254;LOGEMENT - 193020240;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10255;LOGEMENT - 193020225;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10256;LOGEMENT - 193020216;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10259;LOGEMENT - 193030323;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10260;LOGEMENT - 193030327;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10262;LOGEMENT - 193030303;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10264;LOGEMENT - 193030330;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10265;LOGEMENT - 193030326;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10266;LOGEMENT - 193030300;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10267;LOGEMENT - 193030301;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10269;LOGEMENT - 193030311;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10270;LOGEMENT - 193030313;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10271;LOGEMENT - 193030314;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10272;LOGEMENT - 193030310;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10273;LOGEMENT - 193030325;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10274;LOGEMENT - 193030333;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10275;LOGEMENT - 193030315;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10277;LOGEMENT - 193030347;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10278;LOGEMENT - 193030344;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10279;LOGEMENT - 193030340;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10280;LOGEMENT - 193030341;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10281;LOGEMENT - 193030331;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10282;LOGEMENT - 193030343;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10283;LOGEMENT - 193030346;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10284;LOGEMENT - 193030320;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10285;LOGEMENT - 193030329;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10286;LOGEMENT - 193030312;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10287;LOGEMENT - 193030302;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10288;LOGEMENT - 193030332;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10289;LOGEMENT - 193030321;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10290;LOGEMENT - 193030342;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10291;LOGEMENT - 193030316;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10292;LOGEMENT - 193030324;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10293;LOGEMENT - 193030328;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10294;LOGEMENT - 193030345;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10295;LOGEMENT - 193030322;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10296;LOGEMENT - 193030348;49.49501960;0.12079090;Occup
CV;Antenne - CV;LOGEMENT;10300;LOGEMENT - 195010021;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10302;LOGEMENT - 195010012;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10303;LOGEMENT - 195010011;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10305;LOGEMENT - 195010005;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10306;LOGEMENT - 195010010;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10308;LOGEMENT - 195010003;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10309;LOGEMENT - 195010013;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10311;LOGEMENT - 195010019;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10312;LOGEMENT - 195010020;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10313;LOGEMENT - 195010009;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10314;LOGEMENT - 195010016;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10315;LOGEMENT - 195010002;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10316;LOGEMENT - 195010022;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10318;LOGEMENT - 195010026;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10319;LOGEMENT - 195010015;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10320;LOGEMENT - 195010014;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10321;LOGEMENT - 195010006;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10322;LOGEMENT - 195010007;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10323;LOGEMENT - 195010004;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10324;LOGEMENT - 195010025;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10325;LOGEMENT - 195010024;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10326;LOGEMENT - 195010023;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10327;LOGEMENT - 195010018;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10328;LOGEMENT - 195010001;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10329;LOGEMENT - 195010008;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10330;LOGEMENT - 195010017;49.49480290;0.12384780;Occup
CV;Antenne - CV;LOGEMENT;10363;LOGEMENT - 199010003;49.49695170;0.12721730;Occup
CV;Antenne - CV;LOGEMENT;10365;LOGEMENT - 199010007;49.49695170;0.12721730;Occup
CV;Antenne - CV;LOGEMENT;10367;LOGEMENT - 199010001;49.49695170;0.12721730;Occup
CV;Antenne - CV;LOGEMENT;10368;LOGEMENT - 199010004;49.49695170;0.12721730;Occup
CV;Antenne - CV;LOGEMENT;10369;LOGEMENT - 199010008;49.49695170;0.12721730;Occup
CV;Antenne - CV;LOGEMENT;10370;LOGEMENT - 199010006;49.49695170;0.12721730;Occup
CV;Antenne - CV;LOGEMENT;10371;LOGEMENT - 199010002;49.49695170;0.12721730;Occup
CV;Antenne - CV;LOGEMENT;10372;LOGEMENT - 199010005;49.49695170;0.12721730;Occup
CV;Antenne - CV;LOGEMENT;10375;LOGEMENT - 199020009;49.49695170;0.12721730;Occup
CV;Antenne - CV;LOGEMENT;10377;LOGEMENT - 199020010;49.49695170;0.12721730;Occup
CV;Antenne - CV;LOGEMENT;10387;LOGEMENT - 305020026;49.50969400;0.14263830;Occup
CV;Antenne - CV;LOGEMENT;10389;LOGEMENT - 305020024;49.50969400;0.14263830;Occup
CV;Antenne - CV;LOGEMENT;10391;LOGEMENT - 305020029;49.50969400;0.14263830;Occup
CV;Antenne - CV;LOGEMENT;10392;LOGEMENT - 305020023;49.50969400;0.14263830;Occup
CV;Antenne - CV;LOGEMENT;10394;LOGEMENT - 305020028;49.50969400;0.14263830;Occup
CV;Antenne - CV;LOGEMENT;10396;LOGEMENT - 305020022;49.50969400;0.14263830;Occup
CV;Antenne - CV;LOGEMENT;10397;LOGEMENT - 305020027;49.50969400;0.14263830;Occup
CV;Antenne - CV;LOGEMENT;10398;LOGEMENT - 305020025;49.50969400;0.14263830;Occup
CV;Antenne - CV;LOGEMENT;10399;LOGEMENT - 305020030;49.50969400;0.14263830;Occup
CV;Antenne - CV;LOGEMENT;10400;LOGEMENT - 305020021;49.50969400;0.14263830;Occup
CV;Antenne - CV;LOGEMENT;10401;LOGEMENT - 305020032;49.50972610;0.14302100;Occup
CV;Antenne - CV;LOGEMENT;10402;LOGEMENT - 305020037;49.50972610;0.14302100;Occup
CV;Antenne - CV;LOGEMENT;10403;LOGEMENT - 305020034;49.50972610;0.14302100;Occup
CV;Antenne - CV;LOGEMENT;10404;LOGEMENT - 305020040;49.50972610;0.14302100;Occup
CV;Antenne - CV;LOGEMENT;10405;LOGEMENT - 305020038;49.50972610;0.14302100;Occup
CV;Antenne - CV;LOGEMENT;10406;LOGEMENT - 305020033;49.50972610;0.14302100;Occup
CV;Antenne - CV;LOGEMENT;10407;LOGEMENT - 305020039;49.50972610;0.14302100;Occup
CV;Antenne - CV;LOGEMENT;10408;LOGEMENT - 305020031;49.50972610;0.14302100;Occup
CV;Antenne - CV;LOGEMENT;10409;LOGEMENT - 305020036;49.50972610;0.14302100;Occup
CV;Antenne - CV;LOGEMENT;10410;LOGEMENT - 305020035;49.50972610;0.14302100;Occup
CV;Antenne - CV;LOGEMENT;10411;LOGEMENT - 305020048;49.50975820;0.14340370;Occup
CV;Antenne - CV;LOGEMENT;10412;LOGEMENT - 305020045;49.50975820;0.14340370;Occup
CV;Antenne - CV;LOGEMENT;10413;LOGEMENT - 305020047;49.50975820;0.14340370;Occup
CV;Antenne - CV;LOGEMENT;10414;LOGEMENT - 305020049;49.50975820;0.14340370;Occup
CV;Antenne - CV;LOGEMENT;10415;LOGEMENT - 305020042;49.50975820;0.14340370;Occup
CV;Antenne - CV;LOGEMENT;10416;LOGEMENT - 305020043;49.50975820;0.14340370;Occup
CV;Antenne - CV;LOGEMENT;10417;LOGEMENT - 305020050;49.50975820;0.14340370;Occup
CV;Antenne - CV;LOGEMENT;10418;LOGEMENT - 305020044;49.50975820;0.14340370;Occup
CV;Antenne - CV;LOGEMENT;10419;LOGEMENT - 305020046;49.50975820;0.14340370;Occup
CV;Antenne - CV;LOGEMENT;10420;LOGEMENT - 305020041;49.50975820;0.14340370;Occup
CV;Antenne - CV;LOGEMENT;10421;LOGEMENT - 305020056;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10422;LOGEMENT - 305020053;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10423;LOGEMENT - 305020058;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10424;LOGEMENT - 305020052;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10425;LOGEMENT - 305020055;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10426;LOGEMENT - 305020059;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10427;LOGEMENT - 305020051;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10428;LOGEMENT - 305020054;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10429;LOGEMENT - 305020057;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10430;LOGEMENT - 305020060;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10431;LOGEMENT - 305020064;49.50967680;0.14242710;Occup
CV;Antenne - CV;LOGEMENT;10432;LOGEMENT - 305020070;49.50967680;0.14242710;Occup
CV;Antenne - CV;LOGEMENT;10433;LOGEMENT - 305020062;49.50967680;0.14242710;Occup
CV;Antenne - CV;LOGEMENT;10434;LOGEMENT - 305020063;49.50967680;0.14242710;Occup
CV;Antenne - CV;LOGEMENT;10435;LOGEMENT - 305020065;49.50967680;0.14242710;Occup
CV;Antenne - CV;LOGEMENT;10436;LOGEMENT - 305020066;49.50967680;0.14242710;Occup
CV;Antenne - CV;LOGEMENT;10437;LOGEMENT - 305020069;49.50967680;0.14242710;Occup
CV;Antenne - CV;LOGEMENT;10438;LOGEMENT - 305020067;49.50967680;0.14242710;Occup
CV;Antenne - CV;LOGEMENT;10439;LOGEMENT - 305020068;49.50967680;0.14242710;Occup
CV;Antenne - CV;LOGEMENT;10440;LOGEMENT - 305020061;49.50967680;0.14242710;Occup
CV;Antenne - CV;LOGEMENT;10441;LOGEMENT - 305020008;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10442;LOGEMENT - 305020010;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10443;LOGEMENT - 305020005;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10444;LOGEMENT - 305020003;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10445;LOGEMENT - 305020001;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10446;LOGEMENT - 305020006;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10447;LOGEMENT - 305020004;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10448;LOGEMENT - 305020009;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10449;LOGEMENT - 305020007;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10450;LOGEMENT - 305020002;49.50975280;0.14209960;Occup
CV;Antenne - CV;LOGEMENT;10451;LOGEMENT - 305020012;49.50967680;0.14242710;Occup
